apk;config;num_flows;time
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_ignoreexceptionflow.xml;0;663776.2273710687
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_ignorenocontextflow.xml;0;560816.3313970435
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_implicitflow.xml;0;519290.4257781338
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_imprecisestring.xml;0;553364.566807868
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_kobjsens18.xml;0;1431722.8435869329
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_kobjsens3.xml;0;586862.6454649493
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_kobjsens4.xml;0;6409753.791420953
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_kobjsens5.xml;0;559904.8752610106
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_kobjsens6.xml;0;445792.642100947
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_limitcontextforstring.xml;0;7204777.618743014
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_multipassfb.xml;0;665479.774069041
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_noarrayindex.xml;0;590157.7563257888
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_noclinitcontext.xml;0;677112.7486198675
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_noclonestatic.xml;0;505554.199101869
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_nojsa.xml;0;500759.5018129796
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_noscalaropt.xml;0;7203724.404365988
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_nova.xml;317;1082111.6177239455
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_preciseinfoflow.xml;0;676190.5156138819
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_ptageo.xml;0;7203080.173963215
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_ptapaddle.xml;0;78464.90036998875
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_ptaspark.xml;0;319380.52606908605
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_transfertaintfield.xml;0;359196.59106596373
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth0.xml;0;796766.7761750054
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth1.xml;0;752804.3709110934
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_nova.xml;0;189315.74008706957
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_kobjsens18.xml;0;7203907.246952876
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_kobjsens6.xml;0;7204470.027111936
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_ptageo.xml;0;7202825.7621820085
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_ptapaddle.xml;0;68150.90571087785
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth100.xml;0;7210274.023757083
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_analyzestringsunfiltered.xml;0;4583202.2536981385
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth0.xml;0;7210116.991455201
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth110.xml;0;7210357.537917094
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth120.xml;0;7209689.550001873
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth150.xml;0;7208511.290770024
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth200.xml;0;7206940.649783006
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth1.xml;0;7207847.586429911
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth50.xml;0;7208314.378574956
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_kobjsens1.xml;1095;312220.1094799675
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth600.xml;0;7204940.915704938
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth80.xml;0;7206674.209896009
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth90.xml;0;7208421.89933802
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_filetransform.xml;0;7204538.775088033
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_ignoreexceptionflow.xml;0;7204271.110972855
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_nova.xml;0;7202709.328276105
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_ignorenocontextflow.xml;0;7205170.429541031
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_implicitflow.xml;0;7204122.629900929
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_imprecisestring.xml;0;7204432.6507758815
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_kobjsens1.xml;0;7203234.024527948
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_kobjsens18.xml;0;7206779.648259981
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_kobjsens2.xml;0;7204665.380955907
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_kobjsens4.xml;0;7204131.220300915
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_kobjsens3.xml;0;7204915.873699123
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_kobjsens5.xml;0;7205072.594878031
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_kobjsens6.xml;0;7203819.682303118
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_limitcontextforcomplex.xml;0;7206053.5762121435
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_limitcontextforgui.xml;0;7203478.633437073
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_typesforcontext.xml;1436;206023.09809508733
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_limitcontextforstring.xml;0;7205621.493682032
