apk,config,num_flows,time
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_ptapaddle.xml,0,78464.90037
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_ptaspark.xml,0,319380.5261
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_transfertaintfield.xml,0,359196.5911
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_noclinitcontext.xml,0,677112.7486
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_multipassfb.xml,0,665479.7741
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_preciseinfoflow.xml,0,676190.5156
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_noscalaropt.xml,0,7203724.404
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_apicalldepth110.xml,0,7210357.538
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_apicalldepth1.xml,0,7207847.586
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_kobjsens18.xml,0,7203907.247
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_kobjsens6.xml,0,7204470.027
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_nova.xml,317,1082111.618
com.miqote.shanawp_10.apk,config_DroidSafe_nova.xml,0,189315.7401
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_ptageo.xml,0,7202825.762
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_ptapaddle.xml,0,68150.90571
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,4583202.254
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_apicalldepth150.xml,0,7208511.291
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_apicalldepth100.xml,0,7210274.024
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth1.xml,0,752804.3709
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_apicalldepth0.xml,0,7210116.991
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_apicalldepth120.xml,0,7209689.55
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_filetransform.xml,4353,429459.4219
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_kobjsens1.xml,1095,312220.1095
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth150.xml,4353,1355766.492
