apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext4.xml;0;46258.715769974515;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.notriddle.budget_44.apk;config_Amandroid_kcontext6.xml;0;20880.221731960773;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext5.xml;0;43564.87117917277;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext4.xml;0;51599.491487955675;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext6.xml;0;53468.49127695896;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext6.xml;0;23866.722920909524;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext4.xml;0;54819.423974025995;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext3.xml;0;48677.14669299312;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext4.xml;0;52564.83000982553;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_Amandroid_kcontext5.xml;0;51599.45761109702;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext5.xml;0;45284.223434049636;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext6.xml;0;42590.69285285659;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext6.xml;0;40449.90968890488;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext6.xml;0;26671.341764973477;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_Amandroid_kcontext6.xml;0;24027.439245022833;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext6.xml;0;24395.280892029405;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext4.xml;0;51587.096145842224;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext6.xml;0;45031.94042411633;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext6.xml;0;41077.504666056484;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext6.xml;0;40903.969502775;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext6.xml;0;42656.71470295638;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext3.xml;0;49642.19358586706;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext4.xml;0;50786.594642093405;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext6.xml;0;131629.53874305822;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext5.xml;0;46544.15660095401;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext5.xml;0;46544.92702009156;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext5.xml;0;47412.00092481449;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_Amandroid_kcontext5.xml;0;52589.167408877984;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext5.xml;0;46544.93091488257;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext5.xml;0;45320.41360298172;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext5.xml;0;46650.62815602869;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_Amandroid_kcontext6.xml;0;20877.392149996012;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext4.xml;0;51682.19036702067;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext6.xml;0;23568.698191083968;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext6.xml;0;46045.919083058834;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext6.xml;0;24573.859008960426;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext6.xml;0;24003.753777127713;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext6.xml;0;43776.38406516053;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext6.xml;0;40469.8928471189;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.polarclock_10.apk;config_Amandroid_kcontext6.xml;0;41075.64395200461;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext6.xml;0;42667.048237985;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext6.xml;0;41760.29844209552;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext6.xml;0;42326.423936057836;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.miqote.shanawp_10.apk;config_Amandroid_kcontext6.xml;0;40741.81332997978;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_Amandroid_kcontext7.xml;0;44752.079740865156;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext7.xml;0;21054.541307967156;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext7.xml;0;21032.423784025013;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_Amandroid_kcontext7.xml;0;44792.19992388971;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext7.xml;0;46599.206652957946;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext7.xml;0;27018.255439121276;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext7.xml;0;26772.955080028623;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext7.xml;0;46596.84955398552;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext7.xml;0;46594.143823953345;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext7.xml;0;26831.789604155347;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext7.xml;0;46563.96952085197;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext7.xml;0;46595.10471508838;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext7.xml;0;46599.92470801808;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext7.xml;0;46561.76826613955;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.miqote.shanawp_10.apk;config_Amandroid_kcontext7.xml;0;47227.99099399708;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext7.xml;0;47233.950668014586;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.polarclock_10.apk;config_Amandroid_kcontext7.xml;0;46998.90021095052;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/anupam.acrylic_17.apk;config_Amandroid_kcontext7.xml;0;47332.232689950615;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.notriddle.budget_44.apk;config_Amandroid_kcontext7.xml;0;47208.914127899334;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext7.xml;0;46966.54527983628;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext7.xml;0;46562.99788784236;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext7.xml;0;47226.28424782306;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext7.xml;0;47292.43394290097;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext7.xml;0;47022.01615017839;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext7.xml;0;47312.854300951585;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext7.xml;0;47238.018759991974;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext7.xml;0;47009.69883007929;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext10.xml;0;51534.1688641347;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext7.xml;0;47303.990192944184;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext10.xml;0;47517.315465956926;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext10.xml;0;50163.29305805266;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext7.xml;0;133697.62978493236;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext10.xml;0;47551.49367800914;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext7.xml;0;47125.33933809027;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext10.xml;0;45333.87939305976;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.polarclock_10.apk;config_Amandroid_kcontext10.xml;0;45143.44113110565;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext10.xml;0;45782.15862810612;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.notriddle.budget_44.apk;config_Amandroid_kcontext10.xml;0;45548.213285859674;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext10.xml;0;50585.78808908351;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext10.xml;0;44088.36144977249;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext10.xml;0;45110.54068012163;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext10.xml;0;45537.442774977535;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/anupam.acrylic_17.apk;config_Amandroid_kcontext10.xml;0;45814.761352026835;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext10.xml;0;46452.82046683133;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext10.xml;0;45779.40603182651;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext10.xml;0;45554.916844004765;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext10.xml;0;45822.87466293201;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext10.xml;0;45592.771327123046;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext10.xml;0;124533.7157100439;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext0.xml;0;44144.146014004946;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_Amandroid_kcontext10.xml;0;46559.77629404515;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext10.xml;0;46678.5135359969;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext10.xml;0;47645.87269187905;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext0.xml;0;44176.15034314804;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext10.xml;0;46669.063044013456;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext10.xml;0;45604.867505142465;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_Amandroid_kcontext10.xml;0;45782.34898694791;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.miqote.shanawp_10.apk;config_Amandroid_kcontext10.xml;0;46548.53376513347;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext10.xml;0;46576.2159479782;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext10.xml;0;46661.86381899752;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext10.xml;0;48216.55896003358;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext10.xml;0;48787.32787212357;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext0.xml;0;44122.38723109476;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext0.xml;0;44122.93686112389;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext8.xml;0;22659.752456005663;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext8.xml;0;31946.518192067742;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext8.xml;0;55468.58934802003;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext8.xml;0;55542.49515198171;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext8.xml;0;25702.0956359338;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext8.xml;0;55936.29099288955;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_Amandroid_kcontext8.xml;0;19406.92047891207;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext8.xml;0;24911.58621199429;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext8.xml;0;26711.54037094675;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext8.xml;0;25525.286863092333;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext8.xml;0;35127.664948115125;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_Amandroid_kcontext8.xml;0;41789.07205280848;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/anupam.acrylic_17.apk;config_Amandroid_kcontext8.xml;0;42006.40184408985;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.polarclock_10.apk;config_Amandroid_kcontext8.xml;0;43204.165627015755;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext8.xml;0;44649.68083915301;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext8.xml;0;44129.244120791554;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext8.xml;0;43053.97578794509;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext8.xml;0;45043.68996596895;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext8.xml;0;43312.11422989145;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.notriddle.budget_44.apk;config_Amandroid_kcontext8.xml;0;44781.182751990855;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext8.xml;0;46023.18134298548;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext8.xml;0;45797.21842915751;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext8.xml;0;47647.25470892154;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext8.xml;0;34526.13411610946;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext9.xml;0;21692.40727601573;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.miqote.shanawp_10.apk;config_Amandroid_kcontext8.xml;0;47490.0017241016;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext8.xml;0;36787.64028195292;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext0.xml;0;44998.79828188568;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext8.xml;0;47494.73942210898;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext8.xml;0;48378.43846902251;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext9.xml;0;41499.670173972845;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext8.xml;0;67625.31699403189;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext8.xml;0;39806.39217491262;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext9.xml;0;50081.128660123795;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_Amandroid_kcontext9.xml;0;39905.20914387889;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_Amandroid_kcontext9.xml;0;48423.92231686972;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext9.xml;0;48519.752556225285;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext9.xml;0;38307.87514289841;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext9.xml;0;53265.42678894475;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext9.xml;0;48473.97771803662;0;0;0;0
