apk;config;num_flows;time
./replication_1/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext8.xml;0;149340.55843716487
./replication_1/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext9.xml;0;41294.77846715599
./replication_1/com.github.yeriomin.workoutlog_2.apk;config_Amandroid_kcontext0.xml;0;556242.9609040264
./replication_1/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext0.xml;0;392237.6473469194
./replication_1/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext0.xml;0;116932.57655086927
./replication_1/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext0.xml;8;2432742.90718697
./replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext0.xml;0;2734914.4573258236
./replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext0.xml;0;1665321.8287038617
./replication_1/com.angrydoughnuts.android.alarmclock_15.apk;config_Amandroid_kcontext0.xml;16;441478.8265370298
./replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext10.xml;0;41449.86083591357
./replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext3.xml;0;76841.28375601722
./replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext10.xml;0;42498.006850946695
./replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext4.xml;0;31484.162656008266
./replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext5.xml;0;382901.209380012
./replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext6.xml;0;109141.23730710708
./replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext7.xml;0;32987.494606059045
./replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext8.xml;0;421572.8320979979
./replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext9.xml;0;75645.56946698576
./replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext10.xml;0;45565.06121484563
./replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext3.xml;0;72910.12503200909
./replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext4.xml;0;34391.94881403819
./replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext5.xml;3;382692.07494100556
./replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext6.xml;0;113699.90999507718
./replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext7.xml;0;26191.45817286335
./replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext8.xml;3;612981.0393310618
./replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext9.xml;0;71997.56275722757
./replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext10.xml;0;43514.869031030685
./replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext3.xml;0;29833.45403301064
./replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext4.xml;0;29346.61240503192
./replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext5.xml;0;396152.8064060258
./replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext6.xml;0;33337.89050485939
./replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext7.xml;0;31083.12626904808
./replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext8.xml;0;7214828.015770996
./replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext9.xml;0;87023.6746519804
./replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext10.xml;0;41231.49636294693
./replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext3.xml;0;18439.265513967257
./replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext4.xml;0;30678.082967060618
./replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext5.xml;0;309700.71570703294
./replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext6.xml;0;25172.582994913682
./replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext7.xml;0;32690.69393281825
./replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext8.xml;0;236218.5145188123
./replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext9.xml;0;69163.29845413566
./replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext10.xml;0;45537.72981278598
./replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext3.xml;0;73093.3578729746
./replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext4.xml;0;30740.791035001166
./replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext5.xml;0;32097.609615069814
./replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext6.xml;0;37432.766342069954
./replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext7.xml;0;31048.050102079287
./replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext8.xml;0;7207236.5131569095
./replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext9.xml;0;63492.54195485264
./replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext3.xml;0;18925.922425987665
./replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext4.xml;0;31019.09432699904
./replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext5.xml;0;382574.0546870511
./replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext6.xml;0;104753.80271696486
./replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext7.xml;0;31457.557012094185
./replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext8.xml;0;160140.96690993756
./replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext9.xml;0;69922.14594688267
./replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext10.xml;0;43103.38674811646
./replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext3.xml;0;28363.363630021922
./replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext4.xml;0;29422.40214603953
./replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext5.xml;0;31415.056433994323
./replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext6.xml;0;32810.614205896854
./replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext7.xml;0;29538.86572504416
./replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext8.xml;0;241569.72705898806
./replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext9.xml;0;62421.87838302925
./replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext10.xml;0;45797.63669800013
./replication_1/org.jsl.wfwt_14.apk;config_Amandroid_kcontext10.xml;0;36581.2169322744
./replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext3.xml;0;74386.57812698511
./replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext4.xml;0;31490.400216076523
./replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext5.xml;0;155888.0967630539
./replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext6.xml;0;110602.65678795986
./replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext7.xml;0;31446.796484990045
./replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext8.xml;0;186724.88676500507
./replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext9.xml;0;36353.634289931506
./replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext10.xml;0;41229.44424767047
./replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext3.xml;0;19277.60876697721
./replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext4.xml;0;28169.163371087052
./replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext5.xml;0;382898.1351660332
./replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext6.xml;0;25453.257702989504
./replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext7.xml;0;30843.806845135987
./replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext8.xml;0;3098393.9600500744
./replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext9.xml;0;69043.70116302744
./replication_1/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext10.xml;0;45629.56666434184
./replication_1/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext3.xml;0;77317.08338600583
./replication_1/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext4.xml;0;32275.001019006595
./replication_1/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext5.xml;0;377993.1387270335
./replication_1/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext6.xml;0;112932.99496010877
./replication_1/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext7.xml;0;33552.27543320507
./replication_1/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext8.xml;0;271048.4333690256
./replication_1/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext9.xml;0;75246.62898201495
./replication_1/net.osmand.plus_355.apk;config_Amandroid_kcontext10.xml;0;74265.60844900087
./replication_1/net.osmand.plus_355.apk;config_Amandroid_kcontext3.xml;0;7230568.017804995
./replication_1/net.osmand.plus_355.apk;config_Amandroid_kcontext4.xml;0;7209141.896357993
./replication_1/net.osmand.plus_355.apk;config_Amandroid_kcontext5.xml;0;7210468.370276969
./replication_1/net.osmand.plus_355.apk;config_Amandroid_kcontext6.xml;0;7245488.571733935
./replication_1/net.osmand.plus_355.apk;config_Amandroid_kcontext7.xml;0;7226753.539669095
./replication_1/net.osmand.plus_355.apk;config_Amandroid_kcontext8.xml;0;7207413.165436126
./replication_1/net.osmand.plus_355.apk;config_Amandroid_kcontext9.xml;0;213620.37830706686
./replication_1/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext10.xml;0;19357.23303630948
./replication_1/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext3.xml;0;26177.12304799352
./replication_1/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext4.xml;0;28152.78245601803
./replication_1/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext5.xml;0;382885.8987890417
./replication_1/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext6.xml;0;25896.97763416916
./replication_1/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext7.xml;0;30897.731211967766
./replication_1/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext8.xml;0;1397455.8455019724
./replication_1/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext9.xml;0;32503.519436810166
./replication_1/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext10.xml;0;42498.962591867894
./replication_1/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext3.xml;0;18771.05867204955
./replication_1/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext4.xml;0;30983.068617992103
./replication_1/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext5.xml;0;382381.6990769701
./replication_1/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext6.xml;0;25342.64205303043
./replication_1/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext7.xml;0;31471.410097088665
./replication_1/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext8.xml;0;365093.3866968844
./replication_1/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext9.xml;0;68961.3686860539
./replication_1/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext10.xml;0;42218.30631187186
./replication_1/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext3.xml;0;26161.273015022743
./replication_1/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext4.xml;0;32023.760616080835
./replication_1/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext5.xml;0;146431.56490591355
./replication_1/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext6.xml;0;27942.334768129513
./replication_1/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext7.xml;0;32391.805066959932
./replication_1/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext8.xml;0;4543326.274320018
./replication_1/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext9.xml;0;36226.20636317879
./replication_1/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext10.xml;0;41230.07335886359
./replication_1/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext3.xml;0;72422.87621699506
./replication_1/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext4.xml;0;31111.473686993122
./replication_1/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext5.xml;0;382640.8711109543
./replication_1/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext6.xml;0;25533.337314845994
./replication_1/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext7.xml;0;31802.228974876925
./replication_1/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext8.xml;0;830952.0138769876
./replication_1/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext9.xml;0;72776.7117456533
./replication_1/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext10.xml;0;41229.39105890691
./replication_1/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext3.xml;0;19085.949614003766
./replication_1/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext4.xml;0;31223.387612961233
./replication_1/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext5.xml;0;382693.6261920491
./replication_1/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext6.xml;0;112159.07382895239
./replication_1/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext7.xml;0;31120.08727900684
./replication_1/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext8.xml;0;425836.4461858291
./replication_1/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext9.xml;0;68942.63011729345
./replication_1/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext10.xml;0;47294.343864079565
./replication_1/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext3.xml;0;34022.12600002531
./replication_1/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext4.xml;0;28373.402892961167
./replication_1/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext5.xml;0;32146.262862021104
./replication_1/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext6.xml;0;119284.02589890175
./replication_1/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext7.xml;0;32364.787293132395
./replication_1/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext8.xml;0;2152600.295762997
./replication_1/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext9.xml;0;65872.39747028798
./replication_1/org.jsl.wfwt_14.apk;config_Amandroid_kcontext3.xml;0;26271.001729997806
./replication_1/org.jsl.wfwt_14.apk;config_Amandroid_kcontext4.xml;0;34591.41398896463
./replication_1/org.jsl.wfwt_14.apk;config_Amandroid_kcontext5.xml;1;382506.5617590444
./replication_1/org.jsl.wfwt_14.apk;config_Amandroid_kcontext6.xml;0;25540.906151989475
./replication_1/org.jsl.wfwt_14.apk;config_Amandroid_kcontext7.xml;0;30745.73811981827
./replication_1/org.jsl.wfwt_14.apk;config_Amandroid_kcontext8.xml;0;1106066.17100304
./replication_1/org.jsl.wfwt_14.apk;config_Amandroid_kcontext9.xml;0;70523.77385180444
./replication_1/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext10.xml;0;36849.10564823076
./replication_1/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext3.xml;0;26267.082384962123
./replication_1/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext4.xml;0;29143.630030099303
./replication_1/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext5.xml;0;382230.9645980131
./replication_1/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext6.xml;0;117011.29011809826
./replication_1/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext7.xml;0;32732.892057159916
./replication_1/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext8.xml;0;460182.43427714333
./replication_1/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext9.xml;0;72799.06704416499
./replication_1/org.tuxpaint_923.apk;config_Amandroid_kcontext10.xml;0;47540.31128808856
./replication_1/org.tuxpaint_923.apk;config_Amandroid_kcontext3.xml;0;79699.69284097897
./replication_1/org.tuxpaint_923.apk;config_Amandroid_kcontext4.xml;0;32305.021572043188
./replication_1/org.tuxpaint_923.apk;config_Amandroid_kcontext5.xml;0;246835.38859302644
./replication_1/org.tuxpaint_923.apk;config_Amandroid_kcontext6.xml;0;139018.27739691362
./replication_1/org.tuxpaint_923.apk;config_Amandroid_kcontext7.xml;0;35788.52219879627
./replication_1/org.tuxpaint_923.apk;config_Amandroid_kcontext8.xml;0;442926.8193480093
./replication_1/org.tuxpaint_923.apk;config_Amandroid_kcontext9.xml;0;58462.79537025839
./replication_1/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext10.xml;0;47240.21952506155
./replication_1/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext3.xml;0;34273.55419099331
./replication_1/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext4.xml;0;30387.520859017968
./replication_1/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext5.xml;0;31232.414140016772
./replication_1/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext6.xml;0;36058.34791692905
./replication_1/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext7.xml;0;32397.653704043478
./replication_1/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext8.xml;0;868512.7771301195
./replication_1/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext9.xml;0;62671.929419972
./replication_1/protect.budgetwatch_29.apk;config_Amandroid_kcontext10.xml;0;42498.196438420564
./replication_1/protect.budgetwatch_29.apk;config_Amandroid_kcontext3.xml;0;70610.10906501906
./replication_1/protect.budgetwatch_29.apk;config_Amandroid_kcontext4.xml;0;28818.37011501193
./replication_1/protect.budgetwatch_29.apk;config_Amandroid_kcontext5.xml;0;30918.734490056522
./replication_1/protect.budgetwatch_29.apk;config_Amandroid_kcontext6.xml;0;30015.775366919115
