apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.dnaq.dialer2_17.apk;config_DroidSafe_2.xml;0;662514.057942
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/pt.isec.tp.am_4.apk;config_DroidSafe_2.xml;0;459110.0274799999
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/eu.polarclock_10.apk;config_DroidSafe_3.xml;0;163718.00535800002
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.dnaq.dialer2_17.apk;config_DroidSafe_3.xml;0;156262.86409
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.khertan.forrunners_101030.apk;config_DroidSafe_3.xml;0;143508.073104
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.miqote.shanawp_10.apk;config_DroidSafe_3.xml;0;139404.15211499998
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/anupam.acrylic_17.apk;config_DroidSafe_3.xml;0;154400.37914599996
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_0.xml;0;334687.686966
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.tuxpaint_923.apk;config_DroidSafe_0.xml;0;383442.0810680001
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.miqote.shanawp_10.apk;config_DroidSafe_1.xml;0;401721.0513970001
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.zygotelabs.locker_11.apk;config_DroidSafe_0.xml;0;329770.75786699995
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.tedstein.AndroSS_17.apk;config_DroidSafe_2.xml;0;670406.999884
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_0.xml;0;383338.058272
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/io.github.alketii.mightyknight_1.apk;config_DroidSafe_0.xml;0;363570.89590299997
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/trikita.talalarmo_19.apk;config_DroidSafe_3.xml;0;304486.07332300005
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.jsl.wfwt_14.apk;config_DroidSafe_3.xml;0;312478.9333819999
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_2.xml;0;615492.420207
