apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_16.xml;0;147970.02128099848;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_10.xml;0;7202724.427589001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_DroidSafe_14.xml;0;1159547.9835549996;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/jackpal.androidterm_72.apk;config_DroidSafe_14.xml;0;2307574.4771710015;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_15.xml;0;86540.7694079986;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_15.xml;0;63565.370049000194;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_16.xml;0;126356.9277280003;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/jackpal.androidterm_72.apk;config_DroidSafe_16.xml;0;112369.9296090017;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_10.xml;0;7203702.8576299995;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.tuxpaint_923.apk;config_DroidSafe_14.xml;64;1148187.315007999;4;4;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_16.xml;0;163461.7001029983;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_16.xml;0;167964.60628299974;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_16.xml;0;195352.13214800024;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_14.xml;0;7204410.345536002;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_16.xml;0;139691.54547899961;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.jsl.wfwt_14.apk;config_DroidSafe_17.xml;0;1209915.916951002;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.tuxpaint_923.apk;config_DroidSafe_16.xml;0;110070.0327980012;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_16.xml;0;111833.014429998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_16.xml;0;148342.0319550023;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_17.xml;0;1145047.1002090017;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.dnaq.dialer2_17.apk;config_DroidSafe_16.xml;0;114809.46131900055;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_11.xml;0;7206399.799390998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_10.xml;0;7202603.680477998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_16.xml;0;104316.60272799854;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/anupam.acrylic_17.apk;config_DroidSafe_16.xml;0;148106.18163400068;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_16.xml;0;114828.28703099949;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/trikita.talalarmo_19.apk;config_DroidSafe_21.xml;0;222216.8228929986;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_14.xml;0;7203466.427837;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.miqote.shanawp_10.apk;config_DroidSafe_16.xml;0;98882.9918650008;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_14.xml;0;6222445.424934998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.polarclock_10.apk;config_DroidSafe_13.xml;0;7203730.904948999;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_18.xml;0;147312.58315300147;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/trikita.talalarmo_19.apk;config_DroidSafe_17.xml;0;1597998.0976469996;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_11.xml;0;7204574.929263;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/nya.miku.wishmaster_54.apk;config_DroidSafe_16.xml;0;267759.45962300105;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.osmand.plus_355.apk;config_DroidSafe_10.xml;0;7209166.508154001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/nya.miku.wishmaster_54.apk;config_DroidSafe_11.xml;0;7203329.010963001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.notriddle.budget_44.apk;config_DroidSafe_13.xml;0;7203776.579902;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.osmand.plus_355.apk;config_DroidSafe_12.xml;0;7212437.072477998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_11.xml;0;7203269.570358;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.notriddle.budget_44.apk;config_DroidSafe_11.xml;0;7202449.217245001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.osmand.plus_355.apk;config_DroidSafe_11.xml;0;7211224.3003940005;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/nya.miku.wishmaster_54.apk;config_DroidSafe_14.xml;0;7204494.280068;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_13.xml;0;7204634.753456001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/protect.budgetwatch_29.apk;config_DroidSafe_10.xml;0;7202275.309952001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.polarclock_10.apk;config_DroidSafe_11.xml;0;7203015.9161479985;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/trikita.talalarmo_19.apk;config_DroidSafe_11.xml;0;7203724.184551998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_12.xml;0;7202706.474260998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_13.xml;0;7203695.041928;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_11.xml;0;7203719.755244001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_12.xml;0;7203094.205781999;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/trikita.talalarmo_19.apk;config_DroidSafe_13.xml;0;7207211.688662001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_15.xml;0;7203447.6141369995;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_13.xml;0;7206688.239589999;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/jackpal.androidterm_72.apk;config_DroidSafe_18.xml;0;134522.5888510031;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.osmand.plus_355.apk;config_DroidSafe_13.xml;0;7222699.872026002;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_12.xml;0;7202496.101552999;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/protect.budgetwatch_29.apk;config_DroidSafe_11.xml;0;7202815.781539001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_13.xml;0;7205882.731057998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_13.xml;0;7203984.503699001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/trikita.talalarmo_19.apk;config_DroidSafe_18.xml;0;131835.41447500102;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.notriddle.budget_44.apk;config_DroidSafe_18.xml;0;141969.292021;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/trikita.talalarmo_19.apk;config_DroidSafe_14.xml;0;7204579.845763001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.jsl.wfwt_14.apk;config_DroidSafe_18.xml;0;115748.87277200105;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_14.xml;0;7204116.173227001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.dnaq.dialer2_17.apk;config_DroidSafe_18.xml;0;133866.39655699764;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.polarclock_10.apk;config_DroidSafe_14.xml;0;7204799.597689998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_14.xml;0;7207053.183381001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.tuxpaint_923.apk;config_DroidSafe_18.xml;0;147774.13604200046;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/protect.budgetwatch_29.apk;config_DroidSafe_12.xml;0;7202827.679597;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.tuxpaint_923.apk;config_DroidSafe_17.xml;0;2666973.2447310016;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.polarclock_10.apk;config_DroidSafe_18.xml;0;132341.20718099803;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.miqote.shanawp_10.apk;config_DroidSafe_18.xml;0;132678.2977210023;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_18.xml;0;124673.47303699717;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_18.xml;0;150883.16987100188;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.tedstein.AndroSS_17.apk;config_DroidSafe_18.xml;0;120966.41796599943;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/anupam.acrylic_17.apk;config_DroidSafe_19.xml;0;1306963.3960899992;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/ru.henridellal.dialer_10.apk;config_DroidSafe_19.xml;0;845313.4146069969;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.notriddle.budget_44.apk;config_DroidSafe_14.xml;0;7204536.490077;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_18.xml;0;117131.1724369989;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_18.xml;0;154443.08641899988;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_14.xml;0;7204891.141592002;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/nya.miku.wishmaster_54.apk;config_DroidSafe_18.xml;0;224832.8093780001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/anupam.acrylic_17.apk;config_DroidSafe_18.xml;0;156032.75568200115;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_18.xml;0;201566.16224200116;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/ru.henridellal.dialer_10.apk;config_DroidSafe_18.xml;0;129810.52829399778;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_18.xml;0;194018.47028599877;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_16.xml;0;7203525.194605001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_17.xml;0;1597389.6563960006;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_18.xml;0;193605.07160500129;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.tuxpaint_923.apk;config_DroidSafe_21.xml;0;221050.5622069977;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_18.xml;0;143876.66519199774;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.tedstein.AndroSS_17.apk;config_DroidSafe_17.xml;0;2497840.289112999;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_14.xml;0;7204055.5105099995;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.osmand.plus_355.apk;config_DroidSafe_15.xml;0;7224856.326819998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.tedstein.AndroSS_17.apk;config_DroidSafe_19.xml;0;590868.6042230001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.osmand.plus_355.apk;config_DroidSafe_14.xml;0;7215057.917473001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_18.xml;0;198766.15707100063;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_19.xml;0;647397.1522049978;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_15.xml;0;7204219.914526999;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/jackpal.androidterm_72.apk;config_DroidSafe_19.xml;0;728843.9033659997;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_15.xml;0;7202872.239876;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_21.xml;0;194975.37106899836;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_18.xml;0;163166.65027099953;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.miqote.shanawp_10.apk;config_DroidSafe_17.xml;0;4157097.9728939966;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_15.xml;0;7205035.521577;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.jsl.wfwt_14.apk;config_DroidSafe_21.xml;0;270947.2665070025;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/protect.budgetwatch_29.apk;config_DroidSafe_15.xml;0;7205164.958196001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/trikita.talalarmo_19.apk;config_DroidSafe_16.xml;0;7204928.069218;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_17.xml;0;4068322.960747002;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.notriddle.budget_44.apk;config_DroidSafe_16.xml;0;7203091.814286999;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_19.xml;0;1147487.9213599998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_DroidSafe_18.xml;0;204174.1749339999;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.jsl.wfwt_14.apk;config_DroidSafe_19.xml;0;595255.2172039978;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_17.xml;0;4935644.377559998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.tuxpaint_923.apk;config_DroidSafe_19.xml;0;730576.1512850004;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.notriddle.budget_44.apk;config_DroidSafe_21.xml;0;172366.855070999;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_17.xml;0;4447195.413169;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_17.xml;0;2833728.3969249986;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_19.xml;0;669277.6946099985;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.dnaq.dialer2_17.apk;config_DroidSafe_17.xml;0;4851511.841421001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.miqote.shanawp_10.apk;config_DroidSafe_19.xml;0;774244.4298619993;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_19.xml;0;1305767.2956990027;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.dnaq.dialer2_17.apk;config_DroidSafe_19.xml;0;873755.370476003;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.polarclock_10.apk;config_DroidSafe_16.xml;0;7203175.280578001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/nya.miku.wishmaster_54.apk;config_DroidSafe_19.xml;0;1084362.808179001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_19.xml;0;909926.2996090001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/anupam.acrylic_17.apk;config_DroidSafe_20.xml;0;3263781.0312479995;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_19.xml;0;905978.8962919993;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_DroidSafe_17.xml;0;3037445.9672039994;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_19.xml;0;887676.644389001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_16.xml;0;7202878.647072;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.osmand.plus_355.apk;config_DroidSafe_16.xml;0;7215462.738357;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_19.xml;0;1048228.9554119997;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_17.xml;0;3423913.414810002;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_21.xml;0;192358.69236099825;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_19.xml;0;976194.9216350004;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_16.xml;0;7204482.002021003;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/ru.henridellal.dialer_10.apk;config_DroidSafe_17.xml;0;3658367.881315;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/anupam.acrylic_17.apk;config_DroidSafe_17.xml;0;3918789.221289;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_16.xml;0;7204149.901386001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_17.xml;0;4614187.585953997;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/jackpal.androidterm_72.apk;config_DroidSafe_17.xml;0;3518102.8743509995;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_DroidSafe_19.xml;0;1443947.4878559995;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_17.xml;0;7202650.628684001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/ru.henridellal.dialer_10.apk;config_DroidSafe_21.xml;0;171775.2819649977;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_17.xml;0;4528340.983847003;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_16.xml;0;7203453.969056998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_19.xml;0;1657614.4489319995;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/net.tedstein.AndroSS_17.apk;config_DroidSafe_21.xml;0;185675.31952900026;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/protect.budgetwatch_29.apk;config_DroidSafe_16.xml;0;7202666.918392999;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/jackpal.androidterm_72.apk;config_DroidSafe_21.xml;0;173861.97126600018;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_20.xml;0;2535268.255572002;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication3/twoway/anupam.acrylic_17.apk;config_DroidSafe_21.xml;0;185649.77188699777;0;0;0;0
