apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_33.xml;0;28471.315316972323;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_33.xml;0;23690.522852004506;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_32.xml;0;44164.90541503299;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_32.xml;0;32394.147107028402;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_33.xml;0;35757.40659108851;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_33.xml;0;29861.208287999034;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_33.xml;0;23229.00212497916;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_33.xml;0;35954.21785104554;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_33.xml;0;24074.05540300533;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_33.xml;0;45443.98443796672;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_33.xml;0;19991.274886066094;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_33.xml;0;18187.850435031578;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_33.xml;0;20487.15353803709;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_33.xml;0;22231.79591994267;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_33.xml;0;33023.370572016574;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_33.xml;0;20161.232999060303;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_33.xml;0;19065.9805360483;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_33.xml;0;150644.91434395313;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_33.xml;0;139457.2838000022;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_33.xml;0;22664.985203999095;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_33.xml;0;42669.60337397177;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_33.xml;0;143431.20084202383;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_34.xml;0;27623.15340503119;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_33.xml;0;121467.29184896685;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_34.xml;0;39071.52625604067;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_33.xml;0;441606.1458380427;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_33.xml;0;134828.26953800395;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_32.xml;0;4206029.889047029;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_34.xml;0;38902.13299798779;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_33.xml;0;53793.008410022594;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_34.xml;0;24907.808228977956;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_34.xml;0;36019.76019295398;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_34.xml;0;25474.731264985166;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_34.xml;0;48780.42118495796;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_34.xml;0;32332.716996083036;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_34.xml;0;33998.14690393396;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_34.xml;0;30236.084201023914;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_33.xml;8;413807.94866592623;7;2;92;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_34.xml;0;34019.18569894042;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_33.xml;4;162775.72342392523;27;2;207;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_34.xml;0;25577.034033020027;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_34.xml;0;45879.77563904133;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_34.xml;0;30846.07002104167;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_34.xml;0;28701.264683972113;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_34.xml;0;58698.45782907214;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_34.xml;0;56855.300674098544;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_34.xml;0;159842.83218707424;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_34.xml;0;37134.65160410851;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_34.xml;0;40559.836601954885;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_34.xml;0;127855.66451598424;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_34.xml;0;148889.07625805587;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_34.xml;0;350170.3277940396;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_34.xml;0;25704.136277083308;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_34.xml;0;92145.37466305774;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_35.xml;0;25683.50725492928;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_34.xml;0;166332.98354502767;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_34.xml;0;104607.06256399862;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_34.xml;0;180513.47215706483;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_34.xml;0;157775.92715702485;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_35.xml;0;29944.844290963374;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_34.xml;0;273788.16410398576;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_33.xml;0;1819385.9704619972;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_35.xml;0;32414.83783000149;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_35.xml;0;34085.377763956785;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_35.xml;0;25034.723169985227;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_35.xml;0;43216.221475973725;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_35.xml;0;32376.049373066053;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_35.xml;0;31491.40525504481;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_35.xml;0;18900.746649014764;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_35.xml;0;23337.98500301782;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_35.xml;0;54903.37078901939;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_35.xml;0;28662.009079009295;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_35.xml;0;45956.95059001446;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_35.xml;0;65810.85855094716;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_35.xml;0;26477.24118293263;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_35.xml;0;24844.644013093784;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_35.xml;0;34296.7017920455;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_35.xml;0;37306.27290299162;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_35.xml;0;117991.27485801;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_36.xml;0;31085.942020989023;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_35.xml;0;54335.198438959196;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_35.xml;0;115860.32895895187;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_36.xml;0;40023.27042201068;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_35.xml;0;142854.4921259163;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_35.xml;0;230562.29062296916;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_36.xml;0;21173.726987908594;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_35.xml;0;226213.8773109764;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_36.xml;0;56129.26191103179;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_35.xml;0;163750.49994396977;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_36.xml;0;23354.858846985735;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_31.xml;0;7208980.23654602;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_36.xml;0;28167.069641989656;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_35.xml;0;334453.98719399236;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_36.xml;0;38898.99187092669;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_36.xml;0;41508.4250040818;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_36.xml;0;32099.159329081886;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_36.xml;0;34422.57850593887;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_35.xml;0;312249.9006600119;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_36.xml;0;27109.60507299751;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_36.xml;0;34546.6185050318;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_36.xml;0;28792.867208947428;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_35.xml;15;74588.87466299348;7;2;92;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_36.xml;0;223323.0281859869;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_36.xml;0;49657.14975097217;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_36.xml;0;74177.2175669903;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_36.xml;0;46247.729077003896;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_36.xml;0;165953.82704399526;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_36.xml;0;47302.46846796945;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_36.xml;0;24958.010200993158;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_36.xml;0;61908.10357499868;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_36.xml;0;103585.43072501197;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_36.xml;0;178609.8129460588;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_36.xml;0;149205.851288978;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_36.xml;0;331054.26456197165;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_36.xml;0;26693.652543006465;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_36.xml;0;88910.95908894204;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_36.xml;0;319175.0679980032;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_36.xml;0;390639.23602201976;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_37.xml;6;127905.4978400236;1;1;52;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_37.xml;0;34144.00690200273;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_37.xml;0;46228.66762895137;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_37.xml;0;58343.2951689465;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_37.xml;0;118836.09954104759;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_37.xml;0;73413.07743696962;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_37.xml;0;40377.67736602109;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_37.xml;0;40086.899695917964;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_37.xml;0;35644.49040591717;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_37.xml;0;61979.24798494205;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_37.xml;0;67225.63835198525;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_37.xml;0;43276.83214598801;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_37.xml;3;65007.23253202159;7;1;92;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_35.xml;4;1067428.2112879446;27;2;207;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_37.xml;0;38780.60125699267;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_37.xml;0;65178.929931949824;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_37.xml;0;347191.5197520284;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_37.xml;0;50834.664536989294;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_37.xml;0;38960.62881697435;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_37.xml;0;148440.19949808717;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_37.xml;0;238128.68165806867;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_37.xml;0;220836.37194393668;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_37.xml;0;56759.293264942244;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_37.xml;0;86706.66133903433;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_37.xml;0;1139503.5288690124;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_38.xml;0;57990.36942399107;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_38.xml;0;75729.61201798171;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_37.xml;3;139496.2734800065;27;0;207;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_38.xml;0;45100.70786997676;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_38.xml;0;172690.40669198148;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_38.xml;0;54552.41115798708;0;0;0;0
