apk,category,generating_script,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess5.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,2744,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayCopy1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,3455,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayToString1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,2890,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/HashMapAccess1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,False,27010,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ListAccess1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,False,28976,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/MultidimensionalArray1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,19504,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/AnonymousClass1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,33047,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,27058,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,28230,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,35164,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,35763,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,False,34086,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button3.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,32235,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button4.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,30693,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button5.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,30940,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,35140,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,31006,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak3.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,31455,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/MethodOverride1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,31574,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,31554,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,33030,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Ordering1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,32241,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,33817,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,32301,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Unregister1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,False,32770,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
