apk,category,generating_script,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Aliasing/FlowSensitivity1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,48083,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Aliasing/Merge1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,46449,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Aliasing/SimpleAliasing1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,45541,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Aliasing/StrongUpdate1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,45207,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/ApplicationModeling1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,12725,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/DirectLeak1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,25162,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/InactiveActivity.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,23593,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Library2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,25625,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Obfuscation1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,25851,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Parcel1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,13064,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,25167,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,24332,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak3.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,25869,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,12673,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,12356,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/View1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,23174,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,23887,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,False,23817,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess3.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,24058,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess4.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,24059,0.7575757575757576,0.3105590062111801,0.44052863436123346,0.7575757575757576,0.3105590062111801,0.44052863436123346
