apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_3.xml;0;55802.59253503755
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_41.xml;0;39465.465603163466
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_56.xml;0;44426.48841999471
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_4.xml;0;107449.90110187791
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_53.xml;0;32056.813429109752
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_33.xml;0;26665.595824131742
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_38.xml;0;58003.45788896084
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_106.xml;0;65883.21871706285
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_46.xml;0;40078.7408859469
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_103.xml;0;64472.99055708572
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_102.xml;0;33153.42670795508
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_25.xml;0;39248.77540115267
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_100.xml;0;29185.98554120399
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_27.xml;0;98183.55840607546
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_13.xml;0;19566.4305370301
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_19.xml;0;103655.76770622283
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_109.xml;0;47182.57738603279
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_26.xml;0;65128.32461693324
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_2.xml;0;42645.7731120754
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_105.xml;0;35561.210840940475
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_104.xml;0;77121.76621495746
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_16.xml;0;103929.80502499267
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_12.xml;0;14762.417978141457
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_21.xml;0;85581.18627010845
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_49.xml;0;30743.821875890717
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_104.xml;0;107028.2566039823
