apk,category,generating_script,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Aliasing/FlowSensitivity1.apk,Aliasing,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,True,32853,0.5,1.0,0.6666666666666666,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Aliasing/Merge1.apk,Aliasing,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,False,33811,0.5,1.0,0.6666666666666666,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Aliasing/SimpleAliasing1.apk,Aliasing,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,31987,0.5,1.0,0.6666666666666666,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Aliasing/StrongUpdate1.apk,Aliasing,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,True,34109,0.5,1.0,0.6666666666666666,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/ApplicationModeling1.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,False,14581,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/DirectLeak1.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,18537,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/InactiveActivity.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,True,16972,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Library2.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,22059,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Obfuscation1.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,18984,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Parcel1.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,11067,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak1.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,19544,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak2.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,19325,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak3.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,False,19962,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField1.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,12892,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField2.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,False,12536,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/View1.apk,AndroidSpecific,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,18757,1.0,0.7272727272727273,0.8421052631578947,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess1.apk,ArraysAndLists,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,False,20794,0.375,0.75,0.5,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess2.apk,ArraysAndLists,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,False,21229,0.375,0.75,0.5,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess3.apk,ArraysAndLists,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,24512,0.375,0.75,0.5,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess4.apk,ArraysAndLists,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,True,18185,0.375,0.75,0.5,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess5.apk,ArraysAndLists,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,False,20158,0.375,0.75,0.5,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayCopy1.apk,ArraysAndLists,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,12884,0.375,0.75,0.5,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayToString1.apk,ArraysAndLists,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,False,10437,0.375,0.75,0.5,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/HashMapAccess1.apk,ArraysAndLists,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,False,21819,0.375,0.75,0.5,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ListAccess1.apk,ArraysAndLists,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,False,19556,0.375,0.75,0.5,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/MultidimensionalArray1.apk,ArraysAndLists,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,13001,0.375,0.75,0.5,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/AnonymousClass1.apk,Callbacks,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,19537,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button1.apk,Callbacks,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,18608,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,18953,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8555555555555555,0.47530864197530864,0.611111111111111
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,18811,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8555555555555555,0.47530864197530864,0.611111111111111
