apk;config;num_flows;time
./single-option/anupam.acrylic_17.apk;config_FlowDroid_4.xml;0;62129.38141205814
./single-option/anupam.acrylic_17.apk;config_FlowDroid_46.xml;0;37226.39893798623
./single-option/anupam.acrylic_17.apk;config_FlowDroid_96.xml;0;51341.57797205262
./single-option/anupam.acrylic_17.apk;config_FlowDroid_82.xml;0;29269.868334988132
./single-option/anupam.acrylic_17.apk;config_FlowDroid_113.xml;0;25044.305953895673
./single-option/anupam.acrylic_17.apk;config_FlowDroid_48.xml;0;23769.207676057704
./single-option/anupam.acrylic_17.apk;config_FlowDroid_43.xml;0;50861.25044897199
./single-option/anupam.acrylic_17.apk;config_FlowDroid_51.xml;0;20002.43194308132
./single-option/anupam.acrylic_17.apk;config_FlowDroid_52.xml;0;21874.855811940506
./single-option/anupam.acrylic_17.apk;config_FlowDroid_8.xml;0;30421.44477693364
./single-option/anupam.acrylic_17.apk;config_FlowDroid_87.xml;0;33493.702759966254
./single-option/anupam.acrylic_17.apk;config_FlowDroid_61.xml;0;23375.29336102307
./single-option/anupam.acrylic_17.apk;config_FlowDroid_60.xml;0;26832.49206095934
./single-option/anupam.acrylic_17.apk;config_FlowDroid_65.xml;0;52815.31958596315
./single-option/anupam.acrylic_17.apk;config_FlowDroid_94.xml;0;96360.2623641491
./single-option/anupam.acrylic_17.apk;config_FlowDroid_64.xml;0;52832.77847908903
./single-option/anupam.acrylic_17.apk;config_FlowDroid_91.xml;0;25651.98225295171
./single-option/anupam.acrylic_17.apk;config_FlowDroid_45.xml;0;49654.91895901505
./single-option/anupam.acrylic_17.apk;config_FlowDroid_54.xml;0;22611.106627970003
./single-option/anupam.acrylic_17.apk;config_FlowDroid_95.xml;0;98040.39554693736
./single-option/anupam.acrylic_17.apk;config_FlowDroid_55.xml;0;33573.759677005
./single-option/anupam.acrylic_17.apk;config_FlowDroid_57.xml;0;55614.60536799859
./single-option/anupam.acrylic_17.apk;config_FlowDroid_102.xml;0;20403.569896006957
./single-option/anupam.acrylic_17.apk;config_FlowDroid_6.xml;0;47846.15285496693
./single-option/anupam.acrylic_17.apk;config_FlowDroid_98.xml;0;44338.76642608084
./single-option/anupam.acrylic_17.apk;config_FlowDroid_39.xml;0;34623.4485800378
./single-option/anupam.acrylic_17.apk;config_FlowDroid_42.xml;0;28607.607679092325
./single-option/anupam.acrylic_17.apk;config_FlowDroid_0.xml;0;19994.897415977903
./single-option/anupam.acrylic_17.apk;config_FlowDroid_99.xml;0;49547.06728900783
./single-option/anupam.acrylic_17.apk;config_FlowDroid_73.xml;0;49143.2081341045
./single-option/anupam.acrylic_17.apk;config_FlowDroid_81.xml;0;15236.154632992111
./single-option/anupam.acrylic_17.apk;config_FlowDroid_97.xml;0;41253.738950006664
./single-option/anupam.acrylic_17.apk;config_FlowDroid_9.xml;0;25929.817813099362
./single-option/anupam.acrylic_17.apk;config_FlowDroid_77.xml;0;37298.61477203667
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength7.xml;0;31415.918234037235
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aliasalgonone.xml;0;16752.821184927598
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aliasalgofs.xml;0;37323.00701108761
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aliasalgoptsbased.xml;0;28972.83415403217
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength1.xml;0;30786.788244033232
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aliasflowins.xml;0;22224.444304825738
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength10.xml;0;29592.555281938985
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aliasalgolazy.xml;0;22248.397411080077
./single-option/anupam.acrylic_17.apk;config_FlowDroid_callbackanalyzerdef.xml;0;31653.523524990305
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength20.xml;0;23421.93791293539
./single-option/anupam.acrylic_17.apk;config_FlowDroid_callbackanalyzerfast.xml;0;31383.31295410171
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength3.xml;0;24512.863483978435
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength4.xml;0;26309.65364794247
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength2.xml;0;26239.308036863804
./single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength5.xml;0;35256.490571890026
./single-option/anupam.acrylic_17.apk;config_FlowDroid_cgalgoauto.xml;0;24325.64905215986
./single-option/anupam.acrylic_17.apk;config_FlowDroid_cgalgocha.xml;0;30433.812760049477
./single-option/anupam.acrylic_17.apk;config_FlowDroid_cgalgogeom.xml;0;42965.25167115033
./single-option/anupam.acrylic_17.apk;config_FlowDroid_71.xml;0;37276.87639801297
./single-option/anupam.acrylic_17.apk;config_FlowDroid_7.xml;0;28025.954494951293
./single-option/anupam.acrylic_17.apk;config_FlowDroid_cgalgospark.xml;0;26865.220698993653
./single-option/anupam.acrylic_17.apk;config_FlowDroid_codeeliminationnone.xml;0;28605.126987909898
./single-option/anupam.acrylic_17.apk;config_FlowDroid_89.xml;0;31588.120002066717
./single-option/anupam.acrylic_17.apk;config_FlowDroid_codeeliminationpc.xml;0;28694.65140393004
./single-option/anupam.acrylic_17.apk;config_FlowDroid_dataflowsolvercsfs.xml;0;25096.241404069588
./single-option/anupam.acrylic_17.apk;config_FlowDroid_68.xml;0;26324.19233408291
./single-option/anupam.acrylic_17.apk;config_FlowDroid_singlejoinpointabstraction.xml;0;26491.820235038176
./single-option/anupam.acrylic_17.apk;config_FlowDroid_enablereflection.xml;0;26839.310053968802
./single-option/anupam.acrylic_17.apk;config_FlowDroid_taintwrapperdefaultfallback.xml;0;30349.587531061843
./single-option/anupam.acrylic_17.apk;config_FlowDroid_staticmodenone.xml;0;36004.25749993883
./single-option/anupam.acrylic_17.apk;config_FlowDroid_implicitarronly.xml;0;30706.37395698577
./single-option/anupam.acrylic_17.apk;config_FlowDroid_taintwrappereasy.xml;0;27828.586424933746
./single-option/anupam.acrylic_17.apk;config_FlowDroid_dataflowsolverfins.xml;0;26039.435887010768
./single-option/anupam.acrylic_17.apk;config_FlowDroid_implicitnone.xml;0;36188.179336022586
./single-option/anupam.acrylic_17.apk;config_FlowDroid_implicitall.xml;0;27784.300717059523
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks1.xml;0;30861.253237118945
./single-option/anupam.acrylic_17.apk;config_FlowDroid_staticmodefins.xml;0;22650.345548056066
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain50.xml;0;26460.30128817074
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_102.xml;8;32832.99134601839
./single-option/anupam.acrylic_17.apk;config_FlowDroid_88.xml;0;66126.85829610564
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain150.xml;0;34767.952658003196
./single-option/anupam.acrylic_17.apk;config_FlowDroid_90.xml;0;22227.4082521908
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain0.xml;0;20568.712175125256
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_111.xml;10;29034.61866802536
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain120.xml;0;31955.715970834717
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain600.xml;0;27706.231113057584
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_113.xml;21;42366.24312889762
./single-option/anupam.acrylic_17.apk;config_FlowDroid_noexceptions.xml;0;28250.04544109106
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain200.xml;0;22478.164450032637
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_10.xml;0;121120.94145698939
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_11.xml;3;34140.46610298101
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain80.xml;0;25067.514933878556
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_12.xml;0;20852.281047962606
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_13.xml;3;143986.54227203224
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_14.xml;9;186269.99436400365
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_16.xml;0;256238.0254539894
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_15.xml;5;5331501.261786092
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_112.xml;0;171930.31288380735
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks110.xml;0;29580.394616816193
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_18.xml;13;2349785.0214310456
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_19.xml;1;830100.9765880881
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_17.xml;0;7216896.259225905
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks150.xml;0;21398.93439784646
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks100.xml;0;29792.416945798323
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks120.xml;0;24096.156411105767
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_24.xml;0;7216111.51697801
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks200.xml;0;26663.193378131837
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_23.xml;7;312856.5176539123
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks600.xml;0;30158.415070036426
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks90.xml;0;23518.39646603912
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_29.xml;27;333303.49418893456
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_106.xml;0;94247.08980298601
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_28.xml;15;133519.5775310276
./single-option/anupam.acrylic_17.apk;config_FlowDroid_pathspecificresults.xml;0;47816.80076615885
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_103.xml;5;453863.78224682994
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_1.xml;0;7208523.658977938
./single-option/anupam.acrylic_17.apk;config_FlowDroid_onecomponentatatime.xml;0;51698.965343879536
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_30.xml;14;74299.28936995566
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_107.xml;29;194587.40692585707
./single-option/anupam.acrylic_17.apk;config_FlowDroid_nothischainreduction.xml;0;25870.68046303466
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_31.xml;0;26527.04560593702
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_34.xml;0;30120.74337701779
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2.xml;75;3138787.55604499
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_42.xml;3;58276.2243070174
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_37.xml;3;72193.08517198078
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_41.xml;13;98888.51600105409
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_32.xml;0;25480.77890300192
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_43.xml;4;407826.82697603013
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_36.xml;0;28315.335429040715
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_35.xml;3;109981.80885100737
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_44.xml;5;87996.79271806963
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_3.xml;9;687659.6628270345
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_46.xml;0;7208496.274032048
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_39.xml;0;53273.708206019364
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_38.xml;0;7211900.337756961
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_49.xml;5;46489.861618028954
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_45.xml;0;72283.70884002652
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_4.xml;1;550724.6507119853
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_50.xml;9;134272.26962998975
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_48.xml;0;33015.98769298289
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_52.xml;0;28162.066209013574
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_51.xml;0;7205248.953575036
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks80.xml;0;23900.813376065344
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks50.xml;0;32046.831320039928
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_33.xml;0;7202034.59538403
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_47.xml;2;181691.31075497717
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_40.xml;0;105466.4710459765
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_60.xml;0;7202965.087522985
./single-option/anupam.acrylic_17.apk;config_FlowDroid_nocallbacks.xml;0;23135.012635961175
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_54.xml;0;7202917.951998999
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_55.xml;9;1834121.4654420037
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_65.xml;16;87413.99701090995
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_20.xml;0;7226959.946303978
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_21.xml;13;685840.1650679298
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_22.xml;5;140728.47602399997
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_64.xml;5;90318.83437698707
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_53.xml;13;87047.07014909945
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_66.xml;0;35878.337938920595
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_56.xml;0;7211612.211701926
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_58.xml;3;185475.1209539827
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_57.xml;0;79594.17640604079
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_71.xml;0;7209769.314355915
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_110.xml;0;26944.31909918785
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_109.xml;0;99323.62166792154
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_67.xml;0;7207834.0540709905
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_68.xml;9;200730.85356201045
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_70.xml;0;62383.81228095386
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_73.xml;0;68225.39955202956
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_72.xml;30;266988.7136799516
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_77.xml;0;7203894.3319339305
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_108.xml;0;7206461.091177072
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_69.xml;0;7203631.891665049
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_76.xml;13;84335.67317691632
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_78.xml;0;42804.21336099971
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_81.xml;0;3056514.3485520966
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_82.xml;10;55245.817105984315
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_27.xml;0;355185.0557340076
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_85.xml;0;45250.57450006716
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_84.xml;0;99637.95140199363
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_83.xml;9;2329543.0611069314
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_86.xml;36;425438.6247859802
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_8.xml;0;42597.83359593712
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_91.xml;0;5229601.974264951
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_88.xml;3;286893.85846606456
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_89.xml;0;7207695.394157898
./single-option/anupam.acrylic_17.apk;config_FlowDroid_onesourceatatime.xml;0;48704.02292301878
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_87.xml;2;396510.84768399596
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_75.xml;15;77506.64367200807
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_95.xml;5;554952.887839172
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_9.xml;17;303370.3541900031
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_93.xml;0;7219466.033031
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_6.xml;0;97203.03594099823
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_90.xml;0;29178.942801896483
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_94.xml;0;139165.5865230132
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_74.xml;3;170045.65460490994
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_analyzeframeworks.xml;0;32294.675099197775
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_96.xml;0;74144.17914696969
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_92.xml;0;55608.65382198244
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_0.xml;30;42121.055338997394
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_79.xml;0;39813.15481592901
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_98.xml;0;58282.30185084976
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_99.xml;0;123722.67708391882
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_25.xml;3;203464.88773997407
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_26.xml;1;199178.09137399308
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_97.xml;31;85923.37249498814
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_7.xml;30;57536.80113598239
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aliasalgofs.xml;0;45611.48508707993
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_80.xml;0;22328.852336970158
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aplength1.xml;5;45158.88195717707
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aliasalgolazy.xml;0;79452.5821688585
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aliasalgoptsbased.xml;9;44616.118469974026
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_5.xml;22;3793745.827640989
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aliasflowins.xml;1;41407.617853954434
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain1.xml;0;20535.019083879888
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aplength10.xml;0;45879.77374903858
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_59.xml;5;360887.9965059459
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aplength7.xml;0;46172.975255176425
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aliasalgonone.xml;0;48421.17550200783
./single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aplength2.xml;2;45018.56158603914
./single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain110.xml;0;21077.506233006716
