apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_maxcallbacks50.xml;0;17315.44109596871
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_maxcallbacks50.xml;8;24839.24823696725
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.tuxpaint_923.apk;config_FlowDroid_maxcallbacks50.xml;0;21791.572878020816
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/jackpal.androidterm_72.apk;config_FlowDroid_maxcallbacks50.xml;0;18750.21570699755
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.notriddle.budget_44.apk;config_FlowDroid_maxcallbacks50.xml;0;12348.455633036792
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/eu.polarclock_10.apk;config_FlowDroid_maxcallbacks50.xml;0;10223.222856060602
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/ru.henridellal.dialer_10.apk;config_FlowDroid_maxcallbacks50.xml;0;12341.933532967232
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_maxcallbacks50.xml;0;15991.692015901208
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_maxcallbacks50.xml;0;13934.594107908197
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aliasalgolazy.xml;0;22248.397411080077
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_analyzeframeworks.xml;0;20534.730257932097
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.nutomic.ensichat_17.apk;config_FlowDroid_maxcallbacks50.xml;0;39303.08507208247
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.miqote.shanawp_10.apk;config_FlowDroid_maxcallbacks50.xml;0;9786.746645113453
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks50.xml;0;10734.657066990621
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbacks50.xml;0;12617.416349006817
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.dnaq.dialer2_17.apk;config_FlowDroid_maxcallbacks50.xml;2;15020.103869959712
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_maxcallbacks50.xml;0;10094.866345985793
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/net.khertan.forrunners_101030.apk;config_FlowDroid_maxcallbacks50.xml;0;17430.74240698479
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_maxcallbacks50.xml;0;15831.728321034461
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.materialos.cm.theme_5.apk;config_FlowDroid_maxcallbacks50.xml;0;8550.353596918285
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/net.tedstein.AndroSS_17.apk;config_FlowDroid_maxcallbacks50.xml;0;14392.662966041826
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbacks50.xml;0;14549.710109014995
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbacks50.xml;0;12318.034244934097
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/io.github.alketii.mightyknight_1.apk;config_FlowDroid_maxcallbacks50.xml;0;16767.58526498452
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.jfedor.frozenbubble_54.apk;config_FlowDroid_maxcallbacks50.xml;0;19823.873318964615
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbacks50.xml;10;42061.63287197705
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/eu.kanade.tachiyomi_41.apk;config_FlowDroid_maxcallbacks50.xml;0;66818.69155005552
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/net.osmand.plus_355.apk;config_FlowDroid_maxcallbacks50.xml;0;81896.67297899723
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_maxcallbacks50.xml;0;286549.8961500125
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbacks50.xml;9;379068.7368919607
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.tuxpaint_923.apk;config_FlowDroid_maxcallbacks80.xml;0;16222.087525064126
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_maxcallbacks80.xml;8;22968.240477028303
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_maxcallbacks80.xml;0;15127.634409931488
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_maxcallbacks80.xml;0;16061.765439924784
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_maxcallbacks80.xml;0;7683.416175073944
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.jsl.wfwt_14.apk;config_FlowDroid_maxcallbacks80.xml;0;11494.622444035485
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/trikita.talalarmo_19.apk;config_FlowDroid_maxcallbacks80.xml;0;15611.986147006974
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/net.tedstein.AndroSS_17.apk;config_FlowDroid_maxcallbacks80.xml;0;12991.190972970799
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/eu.polarclock_10.apk;config_FlowDroid_maxcallbacks80.xml;0;7224.307418917306
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_maxcallbacks80.xml;0;14949.134922935627
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.dnaq.dialer2_17.apk;config_FlowDroid_maxcallbacks80.xml;2;16041.218225029297
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.nutomic.ensichat_17.apk;config_FlowDroid_maxcallbacks80.xml;0;35798.20851399563
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/jackpal.androidterm_72.apk;config_FlowDroid_maxcallbacks80.xml;0;15174.32618595194
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.notriddle.budget_44.apk;config_FlowDroid_maxcallbacks80.xml;0;12455.192736000754
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbacks80.xml;0;14706.977274036035
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aliasalgonone.xml;0;16752.821184927598
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.miqote.shanawp_10.apk;config_FlowDroid_maxcallbacks80.xml;0;11627.728431019932
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbacks80.xml;0;13709.476435091347
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbacks80.xml;0;12546.362070948817
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength1.xml;0;30786.788244033232
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.materialos.cm.theme_5.apk;config_FlowDroid_maxcallbacks80.xml;0;8242.690300103277
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/net.khertan.forrunners_101030.apk;config_FlowDroid_maxcallbacks80.xml;0;13263.939299969934
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks80.xml;0;13508.10671702493
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength2.xml;0;26239.308036863804
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength5.xml;0;35256.490571890026
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_cgalgocha.xml;0;30433.812760049477
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_codeeliminationpc.xml;0;28694.65140393004
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength4.xml;0;26309.65364794247
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aliasflowins.xml;0;22224.444304825738
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength10.xml;0;29592.555281938985
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_maxcallbacks80.xml;0;8753.855478018522
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_maxcallbacks80.xml;0;15687.49638798181
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_maxcallbacks90.xml;0;13561.066620983183
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aliasalgofs.xml;0;37323.00701108761
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aliasalgoptsbased.xml;0;28972.83415403217
