apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.materialos.cm.theme_5.apk;config_Amandroid_kcontext2.xml;0;49373.36048902944
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext2.xml;0;17686.292035039514
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext2.xml;0;17366.31166934967
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext2.xml;0;48041.169127915055
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext2.xml;0;17285.506892949343
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext2.xml;0;50885.8379307203
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext2.xml;0;17569.30457195267
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext2.xml;0;49111.39563797042
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext2.xml;0;47286.694143898785
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext2.xml;0;17584.434081800282
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext2.xml;0;50670.6951581873
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/net.osmand.plus_355.apk;config_Amandroid_kcontext2.xml;0;7216494.198292028
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext2.xml;0;17323.698555119336
