apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.ebay.mobile.apk;config_Amandroid_kcontext4.xml;0;None
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.contextlogic.wish.apk;config_Amandroid_kcontext4.xml;0;None
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.audiomack.apk;config_Amandroid_kcontext4.xml;0;30427.561193704605
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.remind101.apk;config_Amandroid_kcontext2.xml;0;74443.71890199545
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.expedia.bookings.apk;config_Amandroid_kcontext4.xml;0;26116.462707985193
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.azure.authenticator.apk;config_Amandroid_kcontext2.xml;0;7205373.9428450065
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.projection.gearhead.apk;config_Amandroid_kcontext2.xml;0;7217373.167730999
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/videoeditor.videorecorder.screenrecorder.apk;config_Amandroid_kcontext4.xml;0;26094.28531024605
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.microsoft.office.outlook.apk;config_Amandroid_kcontext2.xml;0;7207381.937259997
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.whatsapp.apk;config_Amandroid_kcontext2.xml;0;38311.97433799389
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.contextlogic.wish.apk;config_Amandroid_kcontext2.xml;0;7203606.172892003
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.youtube.kids.apk;config_Amandroid_kcontext2.xml;0;7223111.787023008
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.mercariapp.mercari.apk;config_Amandroid_kcontext2.xml;0;7207738.387813996
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.snapchat.android.apk;config_Amandroid_kcontext2.xml;0;39842.34074999404
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.play.games.apk;config_Amandroid_kcontext2.xml;0;33774.501282998244
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.netflix.mediaclient.apk;config_Amandroid_kcontext2.xml;0;74020.01022300101
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.intuit.turbo.apk;config_Amandroid_kcontext2.xml;0;7203561.111834992
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/gov.irs.apk;config_Amandroid_kcontext4.xml;0;26095.299218781292
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.classroom.apk;config_Amandroid_kcontext2.xml;0;3399201.0440639863
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.instagram.android.apk;config_Amandroid_kcontext2.xml;0;7204634.401907009
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.paypal.android.p2pmobile.apk;config_Amandroid_kcontext2.xml;0;7267386.680277996
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.roku.remote.apk;config_Amandroid_kcontext4.xml;0;30487.432120367885
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.audiomack.apk;config_Amandroid_kcontext2.xml;0;7203228.803662991
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.particlenews.newsbreak.apk;config_Amandroid_kcontext4.xml;0;30715.255508199334
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.snapchat.android.apk;config_Amandroid_kcontext4.xml;0;27125.286175869405
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.tubitv.apk;config_Amandroid_kcontext4.xml;0;26102.611389942467
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.venmo.apk;config_Amandroid_kcontext4.xml;0;33083.14293716103
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.projection.gearhead.apk;config_Amandroid_kcontext4.xml;0;33091.80300030857
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.youtube.kids.apk;config_Amandroid_kcontext4.xml;0;None
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.pinterest.apk;config_Amandroid_kcontext4.xml;0;22332.92238274589
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/me.lyft.android.apk;config_Amandroid_kcontext2.xml;0;7226371.565222013
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.googleassistant.apk;config_Amandroid_kcontext4.xml;0;26110.59730593115
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.twitter.android.apk;config_Amandroid_kcontext4.xml;0;None
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.facebook.katana.apk;config_Amandroid_kcontext4.xml;0;23821.91871199757
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.netflix.mediaclient.apk;config_Amandroid_kcontext4.xml;0;24295.72278307751
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.azure.authenticator.apk;config_Amandroid_kcontext4.xml;0;26071.78434729576
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.subway.mobile.subwayapp03.apk;config_Amandroid_kcontext4.xml;0;24373.13000811264
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/tv.twitch.android.app.apk;config_Amandroid_kcontext4.xml;0;24981.179281137884
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/me.lyft.android.apk;config_Amandroid_kcontext4.xml;0;27398.855736944824
